* Measurement data measured by REW V5.20.9
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01/04/2023 11:27:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MS5 Treble R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 77.687 -34.5558
1.015000 77.974 -36.1932
1.030000 78.253 -37.5509
1.044000 78.505 -38.5733
1.060000 78.786 -39.4769
1.075000 79.041 -40.0915
1.090000 79.290 -40.5047
1.106000 79.548 -40.7496
1.120000 79.767 -40.8198
1.138000 80.042 -40.7438
1.150000 80.220 -40.6076
1.172000 80.539 -40.2242
1.180000 80.652 -40.0535
1.206000 81.011 -39.4401
1.220000 81.200 -39.1034
1.241000 81.475 -38.6414
1.250000 81.592 -38.4728
1.265000 81.783 -38.2495
1.280000 81.971 -38.1184
1.315000 82.401 -38.3014
1.320000 82.462 -38.3960
1.340000 82.702 -38.9799
1.360000 82.939 -39.8847
1.380000 83.167 -40.9888
1.400000 83.388 -42.2617
1.430000 83.704 -44.4366
1.450000 83.906 -46.0296
1.475000 84.150 -48.1407
1.500000 84.385 -50.3426
1.525000 84.611 -52.5897
1.550000 84.830 -54.8364
1.575000 85.042 -57.0372
1.600000 85.249 -59.1466
1.625000 85.451 -61.1191
1.650000 85.648 -62.9090
1.675000 85.843 -64.4709
1.700000 86.034 -65.7909
1.725000 86.218 -66.9450
1.750000 86.395 -67.9584
1.775000 86.565 -68.8521
1.800000 86.729 -69.6469
1.825000 86.888 -70.3639
1.850000 87.041 -71.0239
1.875000 87.188 -71.6478
1.900000 87.332 -72.2566
1.925000 87.471 -72.8711
1.950000 87.607 -73.5124
1.975000 87.739 -74.2012
2.000000 87.868 -74.9585
2.030000 88.020 -75.9797
2.060000 88.164 -77.0661
2.090000 88.302 -78.1906
2.120000 88.434 -79.3439
2.140000 88.518 -80.1243
2.180000 88.679 -81.7002
2.200000 88.756 -82.4902
2.240000 88.904 -84.0607
2.270000 89.010 -85.2194
2.300000 89.113 -86.3514
2.330000 89.213 -87.4473
2.360000 89.310 -88.4986
2.400000 89.432 -89.8692
2.430000 89.518 -90.8854
2.470000 89.626 -92.2180
2.500000 89.703 -93.1961
2.540000 89.799 -94.4649
2.580000 89.890 -95.6856
2.620000 89.977 -96.8498
2.650000 90.040 -97.6809
2.690000 90.122 -98.7259
2.720000 90.182 -99.4506
2.760000 90.255 -100.3304
2.800000 90.324 -101.1305
2.850000 90.403 -102.0511
2.900000 90.478 -102.9217
2.950000 90.549 -103.7837
3.000000 90.619 -104.6783
3.040000 90.675 -105.4446
3.070000 90.716 -106.0502
3.110000 90.768 -106.8846
3.150000 90.817 -107.7345
3.200000 90.877 -108.7933
3.250000 90.936 -109.8177
3.300000 90.995 -110.7754
3.350000 91.055 -111.6338
3.400000 91.117 -112.3599
3.450000 91.179 -112.9558
3.500000 91.241 -113.4616
3.550000 91.303 -113.9180
3.600000 91.366 -114.3660
3.650000 91.429 -114.8467
3.700000 91.494 -115.4008
3.750000 91.560 -116.0347
3.820000 91.655 -116.9940
3.870000 91.724 -117.7073
3.950000 91.834 -118.8498
4.000000 91.902 -119.5379
4.060000 91.982 -120.3099
4.120000 92.063 -121.0244
4.180000 92.144 -121.7052
4.250000 92.237 -122.4898
4.310000 92.313 -123.1817
4.370000 92.385 -123.9175
4.440000 92.465 -124.8471
4.500000 92.531 -125.6863
4.550000 92.583 -126.4016
4.620000 92.652 -127.4062
4.680000 92.706 -128.2507
4.750000 92.762 -129.2006
4.820000 92.811 -130.1385
4.870000 92.843 -130.8007
4.940000 92.882 -131.7124
5.000000 92.911 -132.4753
5.080000 92.943 -133.4619
5.150000 92.963 -134.3079
5.220000 92.978 -135.1322
5.300000 92.989 -136.0347
5.380000 92.996 -136.8803
5.450000 92.999 -137.5729
5.520000 92.998 -138.2289
5.600000 92.993 -138.9284
5.700000 92.987 -139.7190
5.800000 92.984 -140.4005
5.900000 92.980 -140.9774
6.000000 92.980 -141.4864
6.080000 92.987 -141.8677
6.150000 92.997 -142.1694
6.220000 93.011 -142.4430
6.300000 93.031 -142.7356
6.400000 93.063 -143.0952
6.500000 93.105 -143.4344
6.600000 93.156 -143.7567
6.700000 93.211 -144.1012
6.800000 93.270 -144.4931
6.900000 93.335 -144.9151
7.000000 93.401 -145.3666
7.100000 93.464 -145.8498
7.200000 93.526 -146.3710
7.300000 93.586 -146.9191
7.400000 93.640 -147.4790
7.500000 93.688 -148.0565
7.620000 93.737 -148.7696
7.750000 93.780 -149.5161
7.880000 93.812 -150.2323
8.000000 93.832 -150.8600
8.120000 93.848 -151.4233
8.250000 93.858 -151.9654
8.380000 93.866 -152.4396
8.500000 93.875 -152.8097
8.620000 93.885 -153.1162
8.750000 93.901 -153.4084
8.850000 93.919 -153.6037
9.000000 93.953 -153.8577
9.120000 93.988 -154.0770
9.250000 94.033 -154.3233
9.380000 94.082 -154.5979
9.500000 94.129 -154.9028
9.620000 94.177 -155.2481
9.750000 94.226 -155.6673
9.880000 94.268 -156.1436
10.000000 94.301 -156.6230
10.150000 94.329 -157.2342
10.300000 94.341 -157.8717
10.440000 94.339 -158.4331
10.600000 94.320 -159.0205
10.750000 94.290 -159.4922
10.900000 94.253 -159.8448
11.060000 94.209 -160.1041
11.200000 94.176 -160.2184
11.380000 94.142 -160.2256
11.500000 94.134 -160.1867
11.720000 94.146 -160.0188
11.800000 94.161 -159.9777
12.060000 94.246 -159.9103
12.200000 94.307 -160.0076
12.410000 94.413 -160.3396
12.500000 94.457 -160.5644
12.650000 94.529 -161.0530
12.800000 94.591 -161.6438
13.150000 94.678 -163.3527
13.200000 94.682 -163.6130
13.400000 94.681 -164.6711
13.600000 94.652 -165.6469
13.800000 94.600 -166.5173
14.000000 94.535 -167.2210
14.300000 94.436 -167.9769
14.500000 94.381 -168.3125
14.750000 94.334 -168.5992
15.000000 94.314 -168.8508
15.250000 94.314 -169.1280
15.500000 94.328 -169.4672
15.750000 94.345 -169.8749
16.000000 94.361 -170.3114
16.250000 94.373 -170.7443
16.500000 94.384 -171.1487
16.750000 94.397 -171.5115
17.000000 94.415 -171.8497
17.250000 94.438 -172.1836
17.500000 94.465 -172.5314
17.750000 94.492 -172.9077
18.000000 94.515 -173.3034
18.250000 94.532 -173.7020
18.500000 94.542 -174.0844
18.750000 94.546 -174.4279
19.000000 94.548 -174.7262
19.250000 94.550 -174.9849
19.500000 94.554 -175.2153
19.750000 94.562 -175.4415
20.000000 94.571 -175.6836
20.299999 94.582 -176.0103
20.600000 94.589 -176.3816
20.900000 94.586 -176.7835
21.200001 94.573 -177.1881
21.400000 94.559 -177.4424
21.799999 94.523 -177.8839
22.000000 94.505 -178.0659
22.400000 94.475 -178.3702
22.700001 94.463 -178.5847
23.000000 94.460 -178.8286
23.299999 94.462 -179.1308
23.600000 94.464 -179.4993
24.000000 94.456 179.9409
24.299999 94.441 179.5218
24.700001 94.412 179.0367
25.000000 94.392 178.7475
25.400000 94.379 178.4323
25.799999 94.383 178.1151
26.200001 94.395 177.7268
26.500000 94.402 177.3885
26.900000 94.402 176.9290
27.200001 94.396 176.6204
27.600000 94.388 176.2837
28.000000 94.388 175.9991
28.500000 94.400 175.6037
29.000000 94.408 175.0970
29.500000 94.393 174.5593
30.000000 94.361 174.1255
30.400000 94.336 173.8702
30.700001 94.322 173.7021
31.100000 94.311 173.4643
31.500000 94.301 173.1903
32.000000 94.285 172.8228
32.500000 94.267 172.4665
33.000000 94.254 172.1066
33.500000 94.243 171.7039
34.000000 94.226 171.2723
34.500000 94.202 170.8733
35.000000 94.178 170.5414
35.500000 94.164 170.2466
36.000000 94.160 169.9326
36.500000 94.158 169.5677
37.000000 94.153 169.1515
37.500000 94.139 168.7072
38.200001 94.099 168.1421
38.700001 94.064 167.8592
39.500000 94.033 167.5754
40.000000 94.034 167.3625
40.599998 94.036 166.9834
41.200001 94.025 166.5501
41.799999 94.004 166.1685
42.500000 93.983 165.7858
43.099998 93.968 165.4491
43.700001 93.948 165.1107
44.400002 93.924 164.7599
45.000000 93.907 164.4634
45.500000 93.893 164.1802
46.200001 93.864 163.7585
46.799999 93.832 163.4363
47.500000 93.799 163.0697
48.200001 93.759 162.6451
48.700001 93.718 162.3821
49.400002 93.667 162.1942
50.000000 93.655 162.0707
50.799999 93.659 161.6301
51.500000 93.635 161.0906
52.200001 93.593 160.6670
53.000000 93.556 160.2332
53.799999 93.508 159.7623
54.500000 93.458 159.5024
55.200001 93.431 159.3484
56.000000 93.426 159.0242
57.000000 93.398 158.4345
58.000000 93.353 157.9597
59.000000 93.318 157.5526
60.000000 93.283 157.1418
60.799999 93.250 156.8491
61.500000 93.223 156.6426
62.200001 93.202 156.4304
63.000000 93.173 156.1168
64.000000 93.112 155.7678
65.000000 93.054 155.6002
66.000000 93.017 155.3965
67.000000 92.980 155.1738
68.000000 92.960 154.9749
69.000000 92.952 154.7078
70.000000 92.952 154.4099
71.000000 92.959 154.0078
72.000000 92.949 153.5006
73.000000 92.915 152.9872
74.000000 92.861 152.5595
75.000000 92.807 152.2331
76.199997 92.748 151.8245
77.500000 92.690 151.4327
78.800003 92.658 150.9297
80.000000 92.615 150.4014
81.199997 92.572 149.9810
82.500000 92.528 149.5414
83.800003 92.478 149.1608
85.000000 92.431 148.7953
86.199997 92.374 148.4261
87.500000 92.313 148.1210
88.500000 92.278 147.8867
90.000000 92.233 147.4363
91.199997 92.191 147.0423
92.500000 92.141 146.6089
93.800003 92.087 146.2013
95.000000 92.042 145.8407
96.199997 91.998 145.4787
97.500000 91.952 145.1339
98.800003 91.915 144.7983
100.000000 91.871 144.4150
101.500000 91.788 144.0266
103.000000 91.707 143.7278
104.400002 91.634 143.4179
106.000000 91.554 143.0658
107.500000 91.482 142.7377
109.000000 91.406 142.4573
110.599998 91.321 142.2299
112.000000 91.244 142.0915
113.800003 91.151 141.9780
115.000000 91.095 141.9423
117.199997 91.020 141.9970
118.000000 91.004 142.0397
120.599998 90.988 142.0992
122.000000 90.994 142.0067
124.099998 91.005 141.6707
125.000000 91.007 141.4632
126.500000 91.004 141.0562
128.000000 90.991 140.6035
131.500000 90.923 139.5366
132.000000 90.910 139.3911
134.000000 90.852 138.8354
136.000000 90.788 138.3010
138.000000 90.721 137.7845
140.000000 90.655 137.3056
143.000000 90.549 136.6986
145.000000 90.467 136.2844
147.500000 90.350 135.6041
150.000000 90.223 135.0583
152.500000 90.162 134.8256
155.000000 90.111 134.5489
157.500000 90.030 134.2634
160.000000 89.939 133.9307
162.500000 89.854 133.6080
165.000000 89.771 133.3556
167.500000 89.688 133.1422
170.000000 89.609 132.9372
172.500000 89.538 132.7528
175.000000 89.477 132.5842
177.500000 89.422 132.4041
180.000000 89.372 132.1861
182.500000 89.326 131.9151
185.000000 89.279 131.5987
187.500000 89.229 131.2536
190.000000 89.173 130.9063
192.500000 89.112 130.5725
195.000000 89.052 130.2464
197.500000 88.992 129.9270
200.000000 88.928 129.6210
203.000000 88.845 129.2832
206.000000 88.765 128.9612
209.000000 88.687 128.6504
212.000000 88.611 128.3576
214.000000 88.561 128.1678
218.000000 88.460 127.7992
220.000000 88.410 127.6230
224.000000 88.312 127.2914
227.000000 88.240 127.0501
230.000000 88.169 126.8123
233.000000 88.099 126.5823
236.000000 88.028 126.3593
240.000000 87.937 126.0605
243.000000 87.867 125.8543
247.000000 87.756 125.6041
250.000000 87.680 125.4251
254.000000 87.617 125.1595
258.000000 87.550 124.8951
262.000000 87.470 124.6461
265.000000 87.410 124.4723
269.000000 87.330 124.2571
272.000000 87.269 124.0918
276.000000 87.189 123.8759
280.000000 87.112 123.6622
285.000000 87.019 123.4026
290.000000 86.926 123.1587
295.000000 86.833 122.9165
300.000000 86.740 122.6768
304.000000 86.666 122.5070
307.000000 86.611 122.3962
311.000000 86.540 122.2602
315.000000 86.468 122.1335
